#wavelength(cm)	flux(erg s**-1 cm**-3)
1.336998849378790197e-05 2.107194286442525336e+05
1.337667375630375815e-05 1.763686061529061699e+05
1.338336212540638628e-05 1.023662239082119195e+05
1.339005360038456159e-05 2.083629502333546989e+05
1.339674818052064729e-05 1.641527707040254609e+05
1.340344586509056572e-05 2.714686179053683300e+05
1.341014845168437492e-05 2.523709538970105932e+05
1.341685234472240661e-05 2.055958185048419691e+05
1.342356114190475916e-05 2.122086981709799729e+05
1.343027304416612606e-05 2.310415101437238627e+05
1.343698805075526530e-05 2.109315225500739180e+05
1.344370616091444156e-05 2.806225293524954468e+05
1.345042918301958476e-05 2.424347539807688445e+05
1.345715349982882478e-05 2.627573648575901170e+05
1.346388273065852724e-05 2.486205222650947107e+05
1.347061506558977141e-05 2.074105680035181285e+05
1.347735050383727136e-05 2.935960565186935128e+05
1.348408904460914275e-05 2.656787991952536395e+05
1.349083068710689440e-05 2.313533438592995226e+05
1.349757543052541303e-05 2.885515707442658022e+05
1.350432509772067206e-05 2.831406967976108426e+05
1.351107786785463378e-05 2.553533829775553022e+05
1.351783191278943737e-05 3.121087902219661628e+05
1.352459088450689124e-05 2.898220964696515584e+05
1.353135295668180877e-05 3.355274490182352602e+05
1.353811996128097683e-05 2.818833996894439333e+05
1.354488823367749644e-05 3.243338567710999050e+05
1.355166144046843133e-05 3.517546361064537195e+05
1.355843590968020663e-05 2.951061266453177086e+05
1.356521531523661095e-05 2.319021352653463255e+05
1.357199781979427175e-05 3.107170398239922361e+05
1.357878526631189027e-05 3.611850161454519839e+05
1.358557396808395410e-05 2.908431698710539495e+05
1.359236761373753427e-05 3.632328702678770060e+05
1.359916250917603421e-05 2.414137791885037150e+05
1.360596235039734131e-05 4.005390351202188758e+05
1.361276528897314239e-05 4.043592445707268198e+05
1.361957132399257720e-05 3.003430832169982605e+05
1.362638231132059306e-05 3.384227577843883191e+05
1.363319453832413628e-05 3.682766643230985501e+05
1.364001171949806946e-05 3.290302272666174686e+05
1.364683199712652244e-05 3.211067950724154944e+05
1.365365537026938350e-05 4.330622877161840443e+05
1.366048183797958173e-05 4.235254658069149009e+05
1.366731139930307680e-05 3.620514742958589341e+05
1.367414592310125084e-05 3.836057323639945826e+05
1.368098354232403730e-05 4.437542605472439318e+05
1.368782238243666299e-05 3.951719292180390912e+05
1.369466618771854037e-05 4.183928066610083333e+05
1.370151496280792192e-05 4.518440751167247654e+05
1.370836495396182639e-05 3.760789044540553587e+05
1.371521991669375411e-05 3.445632600008767331e+05
1.372207608973524097e-05 3.559177414167909883e+05
1.372893723610408419e-05 4.064707982878679177e+05
1.373580336043682015e-05 3.470171496135321213e+05
1.374267069015417432e-05 3.567255748389509972e+05
1.374954110906548514e-05 3.830804537454564124e+05
1.375641650852519460e-05 4.527718182124266168e+05
1.376329499888654859e-05 4.554172967149659526e+05
1.377017657910532490e-05 3.882516541296016658e+05
1.377706124813010830e-05 5.179308314490232151e+05
1.378395090487502513e-05 4.910537242323064129e+05
1.379084175022882531e-05 4.819309864944073488e+05
1.379773758496819340e-05 4.459620176607194589e+05
1.380463650804541178e-05 4.600489259006793145e+05
1.381153851837825526e-05 4.971428533153082244e+05
1.381844361487721246e-05 5.081989449333276716e+05
1.382535370784926034e-05 5.582816683195643127e+05
1.383226688860999994e-05 4.442598345333352336e+05
1.383918315605339599e-05 5.077827168758008047e+05
1.384610250906608125e-05 5.032807354176140507e+05
1.385302494652732442e-05 4.023732898132592672e+05
1.385995238829155461e-05 5.645690735767502338e+05
1.386688099317929669e-05 6.166194916111062048e+05
1.387381460393797186e-05 6.156017101692439755e+05
1.388075129844017707e-05 5.807109884070770349e+05
1.388769300421352649e-05 6.107994200815057848e+05
1.389463586466735820e-05 5.508681772998587694e+05
1.390158373792734417e-05 5.710858897482076427e+05
1.390853469414436806e-05 6.087104708167109638e+05
1.391548873214173169e-05 6.297194907429682789e+05
1.392244585073522881e-05 5.346118515492887236e+05
1.392940798901694157e-05 6.349927843716923380e+05
1.393637126716037653e-05 6.502984062802026747e+05
1.394333956647089752e-05 5.102185421473296592e+05
1.395031289156784617e-05 6.360430714498163434e+05
1.395728735095710597e-05 5.961117786846110830e+05
1.396426488758208238e-05 6.185447719740332104e+05
1.397124745216838584e-05 6.824486403491693782e+05
1.397823309542380588e-05 5.767449165394728770e+05
1.398522181610691916e-05 7.508816307697294978e+05
1.399221557078934745e-05 7.249692040237206966e+05
1.399921044453092780e-05 5.949853949586319504e+05
1.400621035367081834e-05 6.602785527015610132e+05
1.401321333912172471e-05 5.805301652622215915e+05
1.402022136527513614e-05 7.249911361321114236e+05
1.402723050148330909e-05 7.470999664501979714e+05
1.403424467975818449e-05 6.044351413730911445e+05
1.404126193314196993e-05 7.954188715737087186e+05
1.404828226033490015e-05 7.656342530739282956e+05
1.405530566002942393e-05 7.348088505954353604e+05
1.406233410840231490e-05 8.340301093823760748e+05
1.406936563059389162e-05 8.500102155832432909e+05
1.407640022527871015e-05 8.512951826383271255e+05
1.408343789112347627e-05 7.056599843637194717e+05
1.409048061220320363e-05 5.791945661407081643e+05
1.409752441832204487e-05 8.800922716730852844e+05
1.410457328094518551e-05 7.733493284327230649e+05
1.411162521329721497e-05 8.063586781876960304e+05
1.411868220738254588e-05 9.244699021669781068e+05
1.412574027707639519e-05 7.691471623422837583e+05
1.413280340973668362e-05 7.807102246392685920e+05
1.413986961060637353e-05 9.021428254944701912e+05
1.414694087965112500e-05 8.287992172915937845e+05
1.415401321475289900e-05 9.549939447274436243e+05
1.416109061922625837e-05 8.110332791724909330e+05
1.416817109030026989e-05 7.610578998280009255e+05
1.417525462655504373e-05 8.300223211899979506e+05
1.418234323795092892e-05 9.935861526397233829e+05
1.418943491568708662e-05 8.214853326607897179e+05
1.419652965832502280e-05 1.043380209589275531e+06
1.420362746441813733e-05 1.027157136274782126e+06
1.421072833251171719e-05 1.045742418828484369e+06
1.421783428261073628e-05 1.057401753125807969e+06
1.422494329581978643e-05 1.081040405179777183e+06
1.423205537066534371e-05 1.031539316241217777e+06
1.423917253320575041e-05 1.113563085067221429e+06
1.424629072889864151e-05 1.079291233921243344e+06
1.425341401335801424e-05 9.075502273066280177e+05
1.426054035754311822e-05 1.085585854513406754e+06
1.426767179560932254e-05 1.129247168305564672e+06
1.427480629444728450e-05 1.167164122031121515e+06
1.428194181279830489e-05 1.151785643582886783e+06
1.428908446835103512e-05 1.155435194902966963e+06
1.429622814035236192e-05 1.207131258836304536e+06
1.430337691286211207e-05 1.157308118670423282e+06
1.431052874255387559e-05 1.215902519339742605e+06
1.431768362787194943e-05 1.251439488805214874e+06
1.432484156725226522e-05 1.173575541978908936e+06
1.433200461318564491e-05 1.051334096477854764e+06
1.433917071413658759e-05 1.276789977744718548e+06
1.434633986852153297e-05 1.252464215209309245e+06
1.435351413498188028e-05 1.219232742741414579e+06
1.436068939351075108e-05 1.288393245521140285e+06
1.436786976503073080e-05 1.139834766983312322e+06
1.437505525411863323e-05 1.235069754038991174e+06
1.438224172837727005e-05 1.217762021854345221e+06
1.438943332109272119e-05 1.227140468392620096e+06
1.439662796421170969e-05 1.340804364649361931e+06
1.440382565609425947e-05 1.379715855850696331e+06
1.441102847186895099e-05 1.392114564627729589e+06
1.441823433725576649e-05 1.417727723151855869e+06
1.442544325059476024e-05 1.383501197466450511e+06
1.443265521021739424e-05 1.473621944481601706e+06
1.443987229954533168e-05 1.302333858326678863e+06
1.444709243596470775e-05 1.449584727021492552e+06
1.445431561778684368e-05 1.510669864467619685e+06
1.446154184331440064e-05 1.456440567678765394e+06
1.446877320429502672e-05 1.527852411195697961e+06
1.447600760974767931e-05 1.408459654992590193e+06
1.448324505795470434e-05 1.523230688107688213e+06
1.449048764693173442e-05 1.572727868815218797e+06
1.449773327940176491e-05 1.406296143677849323e+06
1.450498195362670285e-05 1.579715095089293085e+06
1.451223366785966813e-05 1.644712872186340159e+06
1.451949052850074387e-05 1.613321821037262212e+06
1.452675042984654511e-05 1.432571933064235142e+06
1.453401337012958005e-05 1.679142493401073851e+06
1.454127934757351050e-05 1.723839357336315559e+06
1.454855047699605172e-05 1.717614190237296745e+06
1.455582464423381124e-05 1.765086464565317146e+06
1.456310184748966296e-05 1.775688416584281484e+06
1.457038420791821788e-05 1.624960805807380239e+06
1.457766960499034293e-05 1.816407290605874034e+06
1.458495803688798523e-05 1.813610440120381769e+06
1.459225163112188594e-05 1.801235054126911564e+06
1.459954612930993241e-05 1.874890734502134845e+06
1.460684579041659446e-05 1.902089273248107173e+06
1.461415061898965635e-05 1.918060618716480909e+06
1.462145634384050765e-05 1.935957088242599973e+06
1.462876723671071376e-05 1.890633999318653252e+06
1.463608330214628019e-05 1.894221728451956064e+06
1.464340025611307247e-05 1.985933907109371852e+06
1.465072238316854575e-05 1.984978852436342044e+06
1.465804753927293928e-05 1.957628021066748537e+06
1.466537572252639714e-05 1.833473787256079959e+06
1.467270908390353868e-05 1.527627568253085716e+06
1.468004547290885856e-05 2.040240924765804317e+06
1.468738488762094387e-05 2.068809018952803221e+06
1.469472948545963842e-05 2.128532848209939897e+06
1.470207710945402247e-05 2.133598819633481558e+06
1.470942775766100073e-05 2.037649906865647063e+06
1.471678142812824358e-05 2.021990728359964676e+06
1.472414028689692997e-05 2.035514790132322814e+06
1.473150216832980386e-05 2.040890943423000863e+06
1.473886924279501544e-05 1.934699270707998425e+06
1.474623716579681022e-05 2.211145618285256904e+06
1.475361028220410646e-05 2.307403344231624156e+06
1.476098859654586904e-05 2.315627178585169371e+06
1.476836775126051805e-05 2.373295372178551275e+06
1.477575210425179744e-05 2.195762845019194763e+06
1.478313947463383201e-05 2.328506943580771796e+06
1.479053204797693476e-05 2.434612285590404645e+06
1.479792763902172154e-05 2.451411097999444231e+06
1.480532624572755446e-05 2.482622086973978672e+06
1.481272786604435630e-05 2.485989261645598803e+06
1.482013469427618151e-05 2.426419368364081252e+06
1.482754453638345828e-05 2.494129713441436179e+06
1.483495959105357050e-05 2.514757393280113116e+06
1.484237765984684230e-05 2.524688310983795207e+06
1.484979874067766848e-05 2.621901158225670923e+06
1.485722283145089782e-05 2.645038399790626951e+06
1.486465213964032587e-05 2.692471978834898211e+06
1.487208445797275141e-05 2.664558611792420968e+06
1.487951978433028884e-05 2.757506982247850392e+06
1.488696033280097514e-05 2.736937388079935685e+06
1.489440388946505506e-05 2.776294015811717138e+06
1.490185045218175108e-05 2.776629195793475024e+06
1.490930001880062781e-05 2.694214030572155025e+06
1.491675481225697628e-05 2.896236448903838173e+06
1.492421483705742345e-05 2.921466764510381036e+06
1.493167563861283474e-05 2.727647095201337710e+06
1.493914167161525753e-05 2.969803491406251211e+06
1.494661070655618116e-05 3.000558836593878455e+06
1.495408497748512937e-05 3.042059420974047389e+06
1.496156225042244000e-05 2.774621909771107137e+06
1.496904252315785851e-05 2.964599854921704158e+06
1.497652803643489821e-05 2.770335904606298078e+06
1.498401654954659864e-05 2.847382560039760079e+06
1.499150806025926786e-05 2.856885409435126465e+06
1.499900256632933751e-05 3.149617332063453738e+06
1.500650231745415372e-05 3.177352301831454970e+06
1.501400506392362929e-05 3.184867744546505623e+06
1.502151305992877599e-05 2.977827590049651917e+06
1.502902405124777039e-05 3.349941123256452847e+06
1.503653803559960526e-05 3.394297740602461621e+06
1.504405727392956869e-05 3.090038617308540270e+06
1.505157950522748817e-05 3.468050097027079668e+06
1.505910472718850744e-05 3.474453175453734584e+06
1.506663293749772951e-05 3.346842851568162907e+06
1.507416640613482301e-05 3.501940969668033533e+06
1.508170513758285550e-05 3.587433542164993938e+06
1.508924458262168706e-05 3.556975576321462169e+06
1.509678929033767724e-05 3.660960571538349148e+06
1.510433926521014462e-05 3.714155069847655017e+06
1.511188994433686505e-05 3.735838057941252366e+06
1.511944589045144892e-05 3.758495865612906870e+06
1.512700710802937100e-05 3.818801841694466770e+06
1.513456902044529091e-05 3.839427920648655854e+06
1.514213620412084098e-05 3.883391246425120160e+06
1.514970866352754711e-05 3.917338125865578651e+06
1.515728180827584622e-05 3.832972324419060722e+06
1.516486252824645173e-05 3.825144952021563426e+06
1.517244392871621537e-05 3.795976452101100236e+06
1.518003060901371844e-05 3.268383672906703316e+06
1.518762026696798809e-05 3.749117981288382784e+06
1.519521290012794476e-05 3.630736584100767039e+06
1.520281081728638704e-05 3.588783025450530928e+06
1.521041402290658056e-05 3.894147833722957410e+06
1.521801788969310993e-05 4.116698458100003190e+06
1.522562704461138989e-05 5.314621341804631054e+06
1.523323917160426738e-05 6.489283434503871016e+06
1.524085659100749776e-05 5.111825416808670387e+06
1.524847698211902457e-05 7.889754458951984532e+06
1.525610034242317184e-05 6.582021669570960104e+06
1.526372899920765852e-05 2.131084018528570980e+07
1.527136062478190491e-05 2.896063538229226321e+07
1.527899755108227386e-05 3.558227508463942260e+07
1.528663744574963314e-05 2.086770460398090258e+07
1.529428030622819975e-05 2.901126758443408087e+07
1.530192612995160615e-05 5.020564863184871525e+07
1.530957725817412818e-05 2.948733344717353955e+07
1.531723369534083548e-05 3.479895551060342044e+07
1.532489074885385190e-05 2.532780952470485494e+07
1.533255311081403499e-05 4.048155752414642274e+07
1.534022078566168055e-05 3.707788096821822226e+07
1.534788906668565621e-05 3.671697321310169250e+07
1.535556501799595366e-05 4.723482226670116186e+07
1.536324157022775822e-05 3.775693410418189317e+07
1.537092343896744395e-05 4.753705609235008806e+07
1.537860826363363531e-05 4.436506435454773158e+07
1.538629840894904167e-05 5.369384337033534795e+07
1.539399150959792217e-05 5.727590561143198609e+07
1.540168756290626834e-05 5.905252459053486586e+07
1.540938894068155608e-05 2.361398687803252786e+07
1.541709327048503954e-05 5.900064330170261860e+07
1.542480292886157876e-05 5.499420170855608582e+07
1.543251553861408140e-05 6.082353278377474099e+07
1.544023109702687512e-05 4.451359605194842815e+07
1.544795198776522285e-05 4.315619669234533608e+07
1.545567582647294368e-05 3.503374047107502073e+07
1.546340261040792088e-05 4.354536109361753613e+07
1.547113473037679961e-05 6.598266424209827185e+07
1.547886979484305999e-05 5.871994134112979472e+07
1.548661019938855638e-05 4.205449863917031139e+07
1.549435354768015347e-05 3.271843405287616327e+07
1.550209983693341339e-05 6.347088704804485291e+07
1.550985146990739884e-05 4.740974133623976260e+07
1.551760604305235541e-05 5.682295117518032342e+07
1.552536596392650235e-05 5.298801378534834087e+07
1.553312641137869803e-05 6.275870798668923974e+07
1.554089462092338969e-05 5.401457341738326848e+07
1.554866576899036385e-05 4.410205119724067301e+07
1.555643985273651714e-05 4.968231553929385543e+07
1.556421686930758232e-05 6.202397256944093108e+07
1.557199924070931803e-05 5.955796202327074856e+07
1.557978454404358254e-05 6.836427879800556600e+07
1.558757520615347528e-05 5.229428700685204566e+07
1.559536879928136551e-05 5.782242756532552093e+07
1.560316775511764439e-05 5.079446698998143524e+07
1.561096720401176799e-05 5.286449646600774676e+07
1.561877445411992901e-05 4.531887587580132484e+07
1.562658219144688601e-05 6.904083284695245326e+07
1.563439529442224238e-05 5.382820128419484198e+07
1.564221376743187711e-05 6.122534681892659515e+07
1.565003516562901562e-05 7.125441448861591518e+07
1.565785948605581549e-05 6.483717444152147323e+07
1.566568917988080714e-05 6.977704162819406390e+07
1.567352179489409750e-05 7.224882709548419714e+07
